[LightGBM] [Info] Finished loading parameters
[LightGBM] [Info] Loading query boundaries...
[LightGBM] [Info] Loading query boundaries...
[LightGBM] [Info] Finished loading data in 8.009653 seconds
[LightGBM] [Warning] Auto-choosing col-wise multi-threading, the overhead of testing was 0.742703 seconds.
[LightGBM] [Info] Iteration:444, valid_1 ndcg@5 : 0.75319
[LightGBM] [Info] Iteration:444, valid_1 ndcg@10 : 0.793135
[LightGBM] [Info] 99.530042 seconds elapsed, finished iteration 444
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:445, valid_1 ndcg@1 : 0.73
[LightGBM] [Info] Iteration:445, valid_1 ndcg@3 : 0.734508
[LightGBM] [Info] Iteration:445, valid_1 ndcg@5 : 0.752813
[LightGBM] [Info] Iteration:445, valid_1 ndcg@10 : 0.793192
[LightGBM] [Info] 99.722665 seconds elapsed, finished iteration 445
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:446, valid_1 ndcg@1 : 0.730861
[LightGBM] [Info] Iteration:446, valid_1 ndcg@3 : 0.734539
[LightGBM] [Info] Iteration:446, valid_1 ndcg@5 : 0.753263
[LightGBM] [Info] Iteration:446, valid_1 ndcg@10 : 0.793255
[LightGBM] [Info] 99.922621 seconds elapsed, finished iteration 446
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:447, valid_1 ndcg@1 : 0.730801
[LightGBM] [Info] Iteration:447, valid_1 ndcg@3 : 0.734409
[LightGBM] [Info] Iteration:447, valid_1 ndcg@5 : 0.753134
[LightGBM] [Info] Iteration:447, valid_1 ndcg@10 : 0.793193
[LightGBM] [Info] 100.111711 seconds elapsed, finished iteration 447
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:448, valid_1 ndcg@1 : 0.730381
[LightGBM] [Info] Iteration:448, valid_1 ndcg@3 : 0.734386
[LightGBM] [Info] Iteration:448, valid_1 ndcg@5 : 0.752901
[LightGBM] [Info] Iteration:448, valid_1 ndcg@10 : 0.793122
[LightGBM] [Info] 100.313723 seconds elapsed, finished iteration 448
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:449, valid_1 ndcg@1 : 0.730972
[LightGBM] [Info] Iteration:449, valid_1 ndcg@3 : 0.734626
[LightGBM] [Info] Iteration:449, valid_1 ndcg@5 : 0.753099
[LightGBM] [Info] Iteration:449, valid_1 ndcg@10 : 0.793165
[LightGBM] [Info] 100.519352 seconds elapsed, finished iteration 449
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:450, valid_1 ndcg@1 : 0.731234
[LightGBM] [Info] Iteration:450, valid_1 ndcg@3 : 0.734668
[LightGBM] [Info] Iteration:450, valid_1 ndcg@5 : 0.753263
[LightGBM] [Info] Iteration:450, valid_1 ndcg@10 : 0.793381
[LightGBM] [Info] 100.708716 seconds elapsed, finished iteration 450
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:451, valid_1 ndcg@1 : 0.73054
[LightGBM] [Info] Iteration:451, valid_1 ndcg@3 : 0.73432
[LightGBM] [Info] Iteration:451, valid_1 ndcg@5 : 0.753161
[LightGBM] [Info] Iteration:451, valid_1 ndcg@10 : 0.793266
[LightGBM] [Info] 100.900889 seconds elapsed, finished iteration 451
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:452, valid_1 ndcg@1 : 0.730456
[LightGBM] [Info] Iteration:452, valid_1 ndcg@3 : 0.734513
[LightGBM] [Info] Iteration:452, valid_1 ndcg@5 : 0.752923
[LightGBM] [Info] Iteration:452, valid_1 ndcg@10 : 0.793099
[LightGBM] [Info] 101.097866 seconds elapsed, finished iteration 452
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:453, valid_1 ndcg@1 : 0.729729
[LightGBM] [Info] Iteration:453, valid_1 ndcg@3 : 0.734341
[LightGBM] [Info] Iteration:453, valid_1 ndcg@5 : 0.752954
[LightGBM] [Info] Iteration:453, valid_1 ndcg@10 : 0.792904
[LightGBM] [Info] 101.299374 seconds elapsed, finished iteration 453
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:454, valid_1 ndcg@1 : 0.729615
[LightGBM] [Info] Iteration:454, valid_1 ndcg@3 : 0.734433
[LightGBM] [Info] Iteration:454, valid_1 ndcg@5 : 0.752886
[LightGBM] [Info] Iteration:454, valid_1 ndcg@10 : 0.792893
[LightGBM] [Info] 101.505324 seconds elapsed, finished iteration 454
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:455, valid_1 ndcg@1 : 0.729738
[LightGBM] [Info] Iteration:455, valid_1 ndcg@3 : 0.734347
[LightGBM] [Info] Iteration:455, valid_1 ndcg@5 : 0.752945
[LightGBM] [Info] Iteration:455, valid_1 ndcg@10 : 0.792874
[LightGBM] [Info] 101.707952 seconds elapsed, finished iteration 455
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:456, valid_1 ndcg@1 : 0.730187
[LightGBM] [Info] Iteration:456, valid_1 ndcg@3 : 0.73434
[LightGBM] [Info] Iteration:456, valid_1 ndcg@5 : 0.752804
[LightGBM] [Info] Iteration:456, valid_1 ndcg@10 : 0.792978
[LightGBM] [Info] 101.915056 seconds elapsed, finished iteration 456
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:457, valid_1 ndcg@1 : 0.729857
[LightGBM] [Info] Iteration:457, valid_1 ndcg@3 : 0.734073
[LightGBM] [Info] Iteration:457, valid_1 ndcg@5 : 0.752673
[LightGBM] [Info] Iteration:457, valid_1 ndcg@10 : 0.792818
[LightGBM] [Info] 102.101785 seconds elapsed, finished iteration 457
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:458, valid_1 ndcg@1 : 0.72942
[LightGBM] [Info] Iteration:458, valid_1 ndcg@3 : 0.73398
[LightGBM] [Info] Iteration:458, valid_1 ndcg@5 : 0.752527
[LightGBM] [Info] Iteration:458, valid_1 ndcg@10 : 0.792745
[LightGBM] [Info] 102.294883 seconds elapsed, finished iteration 458
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:459, valid_1 ndcg@1 : 0.729613
[LightGBM] [Info] Iteration:459, valid_1 ndcg@3 : 0.733953
[LightGBM] [Info] Iteration:459, valid_1 ndcg@5 : 0.75236
[LightGBM] [Info] Iteration:459, valid_1 ndcg@10 : 0.7928
[LightGBM] [Info] 102.490009 seconds elapsed, finished iteration 459
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:460, valid_1 ndcg@1 : 0.729501
[LightGBM] [Info] Iteration:460, valid_1 ndcg@3 : 0.734173
[LightGBM] [Info] Iteration:460, valid_1 ndcg@5 : 0.752671
[LightGBM] [Info] Iteration:460, valid_1 ndcg@10 : 0.793015
[LightGBM] [Info] 102.678618 seconds elapsed, finished iteration 460
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:461, valid_1 ndcg@1 : 0.729047
[LightGBM] [Info] Iteration:461, valid_1 ndcg@3 : 0.73423
[LightGBM] [Info] Iteration:461, valid_1 ndcg@5 : 0.75278
[LightGBM] [Info] Iteration:461, valid_1 ndcg@10 : 0.793083
[LightGBM] [Info] 102.882657 seconds elapsed, finished iteration 461
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:462, valid_1 ndcg@1 : 0.729452
[LightGBM] [Info] Iteration:462, valid_1 ndcg@3 : 0.734291
[LightGBM] [Info] Iteration:462, valid_1 ndcg@5 : 0.752668
[LightGBM] [Info] Iteration:462, valid_1 ndcg@10 : 0.792975
[LightGBM] [Info] 103.076834 seconds elapsed, finished iteration 462
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:463, valid_1 ndcg@1 : 0.729572
[LightGBM] [Info] Iteration:463, valid_1 ndcg@3 : 0.734169
[LightGBM] [Info] Iteration:463, valid_1 ndcg@5 : 0.752608
[LightGBM] [Info] Iteration:463, valid_1 ndcg@10 : 0.793004
[LightGBM] [Info] 103.259452 seconds elapsed, finished iteration 463
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:464, valid_1 ndcg@1 : 0.729497
[LightGBM] [Info] Iteration:464, valid_1 ndcg@3 : 0.733938
[LightGBM] [Info] Iteration:464, valid_1 ndcg@5 : 0.752718
[LightGBM] [Info] Iteration:464, valid_1 ndcg@10 : 0.793053
[LightGBM] [Info] 103.464096 seconds elapsed, finished iteration 464
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:465, valid_1 ndcg@1 : 0.728669
[LightGBM] [Info] Iteration:465, valid_1 ndcg@3 : 0.733891
[LightGBM] [Info] Iteration:465, valid_1 ndcg@5 : 0.7526
[LightGBM] [Info] Iteration:465, valid_1 ndcg@10 : 0.792825
[LightGBM] [Info] 103.661768 seconds elapsed, finished iteration 465
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:466, valid_1 ndcg@1 : 0.728153
[LightGBM] [Info] Iteration:466, valid_1 ndcg@3 : 0.733727
[LightGBM] [Info] Iteration:466, valid_1 ndcg@5 : 0.752288
[LightGBM] [Info] Iteration:466, valid_1 ndcg@10 : 0.792715
[LightGBM] [Info] 103.864770 seconds elapsed, finished iteration 466
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:467, valid_1 ndcg@1 : 0.72727
[LightGBM] [Info] Iteration:467, valid_1 ndcg@3 : 0.7335
[LightGBM] [Info] Iteration:467, valid_1 ndcg@5 : 0.752413
[LightGBM] [Info] Iteration:467, valid_1 ndcg@10 : 0.792622
[LightGBM] [Info] 104.054859 seconds elapsed, finished iteration 467
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:468, valid_1 ndcg@1 : 0.72738
[LightGBM] [Info] Iteration:468, valid_1 ndcg@3 : 0.73364
[LightGBM] [Info] Iteration:468, valid_1 ndcg@5 : 0.752429
[LightGBM] [Info] Iteration:468, valid_1 ndcg@10 : 0.792708
[LightGBM] [Info] 104.247128 seconds elapsed, finished iteration 468
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:469, valid_1 ndcg@1 : 0.7279
[LightGBM] [Info] Iteration:469, valid_1 ndcg@3 : 0.733819
[LightGBM] [Info] Iteration:469, valid_1 ndcg@5 : 0.752728
[LightGBM] [Info] Iteration:469, valid_1 ndcg@10 : 0.792558
[LightGBM] [Info] 104.446699 seconds elapsed, finished iteration 469
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:470, valid_1 ndcg@1 : 0.727658
[LightGBM] [Info] Iteration:470, valid_1 ndcg@3 : 0.733802
[LightGBM] [Info] Iteration:470, valid_1 ndcg@5 : 0.752772
[LightGBM] [Info] Iteration:470, valid_1 ndcg@10 : 0.792538
[LightGBM] [Info] 104.638090 seconds elapsed, finished iteration 470
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:471, valid_1 ndcg@1 : 0.728265
[LightGBM] [Info] Iteration:471, valid_1 ndcg@3 : 0.733798
[LightGBM] [Info] Iteration:471, valid_1 ndcg@5 : 0.753046
[LightGBM] [Info] Iteration:471, valid_1 ndcg@10 : 0.792628
[LightGBM] [Info] 104.849935 seconds elapsed, finished iteration 471
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:472, valid_1 ndcg@1 : 0.728779
[LightGBM] [Info] Iteration:472, valid_1 ndcg@3 : 0.734055
[LightGBM] [Info] Iteration:472, valid_1 ndcg@5 : 0.753102
[LightGBM] [Info] Iteration:472, valid_1 ndcg@10 : 0.792802
[LightGBM] [Info] 105.038772 seconds elapsed, finished iteration 472
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:473, valid_1 ndcg@1 : 0.728912
[LightGBM] [Info] Iteration:473, valid_1 ndcg@3 : 0.733946
[LightGBM] [Info] Iteration:473, valid_1 ndcg@5 : 0.753003
[LightGBM] [Info] Iteration:473, valid_1 ndcg@10 : 0.79282
[LightGBM] [Info] 105.226378 seconds elapsed, finished iteration 473
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:474, valid_1 ndcg@1 : 0.727489
[LightGBM] [Info] Iteration:474, valid_1 ndcg@3 : 0.733527
[LightGBM] [Info] Iteration:474, valid_1 ndcg@5 : 0.752842
[LightGBM] [Info] Iteration:474, valid_1 ndcg@10 : 0.792623
[LightGBM] [Info] 105.427588 seconds elapsed, finished iteration 474
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:475, valid_1 ndcg@1 : 0.727548
[LightGBM] [Info] Iteration:475, valid_1 ndcg@3 : 0.733158
[LightGBM] [Info] Iteration:475, valid_1 ndcg@5 : 0.752694
[LightGBM] [Info] Iteration:475, valid_1 ndcg@10 : 0.792702
[LightGBM] [Info] 105.622163 seconds elapsed, finished iteration 475
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:476, valid_1 ndcg@1 : 0.728007
[LightGBM] [Info] Iteration:476, valid_1 ndcg@3 : 0.733687
[LightGBM] [Info] Iteration:476, valid_1 ndcg@5 : 0.752513
[LightGBM] [Info] Iteration:476, valid_1 ndcg@10 : 0.792811
[LightGBM] [Info] 105.821339 seconds elapsed, finished iteration 476
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:477, valid_1 ndcg@1 : 0.728512
[LightGBM] [Info] Iteration:477, valid_1 ndcg@3 : 0.733891
[LightGBM] [Info] Iteration:477, valid_1 ndcg@5 : 0.7528
[LightGBM] [Info] Iteration:477, valid_1 ndcg@10 : 0.79284
[LightGBM] [Info] 106.014029 seconds elapsed, finished iteration 477
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:478, valid_1 ndcg@1 : 0.728616
[LightGBM] [Info] Iteration:478, valid_1 ndcg@3 : 0.733897
[LightGBM] [Info] Iteration:478, valid_1 ndcg@5 : 0.752906
[LightGBM] [Info] Iteration:478, valid_1 ndcg@10 : 0.793053
[LightGBM] [Info] 106.233651 seconds elapsed, finished iteration 478
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:479, valid_1 ndcg@1 : 0.72944
[LightGBM] [Info] Iteration:479, valid_1 ndcg@3 : 0.734275
[LightGBM] [Info] Iteration:479, valid_1 ndcg@5 : 0.753204
[LightGBM] [Info] Iteration:479, valid_1 ndcg@10 : 0.793252
[LightGBM] [Info] 106.424393 seconds elapsed, finished iteration 479
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:480, valid_1 ndcg@1 : 0.728816
[LightGBM] [Info] Iteration:480, valid_1 ndcg@3 : 0.734094
[LightGBM] [Info] Iteration:480, valid_1 ndcg@5 : 0.753013
[LightGBM] [Info] Iteration:480, valid_1 ndcg@10 : 0.7929
[LightGBM] [Info] 106.624462 seconds elapsed, finished iteration 480
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:481, valid_1 ndcg@1 : 0.728425
[LightGBM] [Info] Iteration:481, valid_1 ndcg@3 : 0.734045
[LightGBM] [Info] Iteration:481, valid_1 ndcg@5 : 0.753189
[LightGBM] [Info] Iteration:481, valid_1 ndcg@10 : 0.793034
[LightGBM] [Info] 106.822162 seconds elapsed, finished iteration 481
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:482, valid_1 ndcg@1 : 0.72813
[LightGBM] [Info] Iteration:482, valid_1 ndcg@3 : 0.734211
[LightGBM] [Info] Iteration:482, valid_1 ndcg@5 : 0.75316
[LightGBM] [Info] Iteration:482, valid_1 ndcg@10 : 0.79306
[LightGBM] [Info] 107.037071 seconds elapsed, finished iteration 482
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:483, valid_1 ndcg@1 : 0.727926
[LightGBM] [Info] Iteration:483, valid_1 ndcg@3 : 0.734063
[LightGBM] [Info] Iteration:483, valid_1 ndcg@5 : 0.753173
[LightGBM] [Info] Iteration:483, valid_1 ndcg@10 : 0.793005
[LightGBM] [Info] 107.226782 seconds elapsed, finished iteration 483
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:484, valid_1 ndcg@1 : 0.728179
[LightGBM] [Info] Iteration:484, valid_1 ndcg@3 : 0.733935
[LightGBM] [Info] Iteration:484, valid_1 ndcg@5 : 0.752997
[LightGBM] [Info] Iteration:484, valid_1 ndcg@10 : 0.793063
[LightGBM] [Info] 107.417868 seconds elapsed, finished iteration 484
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:485, valid_1 ndcg@1 : 0.727833
[LightGBM] [Info] Iteration:485, valid_1 ndcg@3 : 0.733837
[LightGBM] [Info] Iteration:485, valid_1 ndcg@5 : 0.752925
[LightGBM] [Info] Iteration:485, valid_1 ndcg@10 : 0.792964
[LightGBM] [Info] 107.621447 seconds elapsed, finished iteration 485
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:486, valid_1 ndcg@1 : 0.728102
[LightGBM] [Info] Iteration:486, valid_1 ndcg@3 : 0.733899
[LightGBM] [Info] Iteration:486, valid_1 ndcg@5 : 0.753053
[LightGBM] [Info] Iteration:486, valid_1 ndcg@10 : 0.793017
[LightGBM] [Info] 107.811745 seconds elapsed, finished iteration 486
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:487, valid_1 ndcg@1 : 0.728369
[LightGBM] [Info] Iteration:487, valid_1 ndcg@3 : 0.734116
[LightGBM] [Info] Iteration:487, valid_1 ndcg@5 : 0.752999
[LightGBM] [Info] Iteration:487, valid_1 ndcg@10 : 0.793027
[LightGBM] [Info] 108.006761 seconds elapsed, finished iteration 487
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:488, valid_1 ndcg@1 : 0.727624
[LightGBM] [Info] Iteration:488, valid_1 ndcg@3 : 0.733704
[LightGBM] [Info] Iteration:488, valid_1 ndcg@5 : 0.752881
[LightGBM] [Info] Iteration:488, valid_1 ndcg@10 : 0.792924
[LightGBM] [Info] 108.182160 seconds elapsed, finished iteration 488
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:489, valid_1 ndcg@1 : 0.728755
[LightGBM] [Info] Iteration:489, valid_1 ndcg@3 : 0.733865
[LightGBM] [Info] Iteration:489, valid_1 ndcg@5 : 0.752835
[LightGBM] [Info] Iteration:489, valid_1 ndcg@10 : 0.793112
[LightGBM] [Info] 108.382838 seconds elapsed, finished iteration 489
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:490, valid_1 ndcg@1 : 0.72831
[LightGBM] [Info] Iteration:490, valid_1 ndcg@3 : 0.733918
[LightGBM] [Info] Iteration:490, valid_1 ndcg@5 : 0.753088
[LightGBM] [Info] Iteration:490, valid_1 ndcg@10 : 0.793145
[LightGBM] [Info] 108.576209 seconds elapsed, finished iteration 490
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:491, valid_1 ndcg@1 : 0.729284
[LightGBM] [Info] Iteration:491, valid_1 ndcg@3 : 0.734054
[LightGBM] [Info] Iteration:491, valid_1 ndcg@5 : 0.753142
[LightGBM] [Info] Iteration:491, valid_1 ndcg@10 : 0.793221
[LightGBM] [Info] 108.770602 seconds elapsed, finished iteration 491
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:492, valid_1 ndcg@1 : 0.728871
[LightGBM] [Info] Iteration:492, valid_1 ndcg@3 : 0.734205
[LightGBM] [Info] Iteration:492, valid_1 ndcg@5 : 0.753198
[LightGBM] [Info] Iteration:492, valid_1 ndcg@10 : 0.793292
[LightGBM] [Info] 108.975692 seconds elapsed, finished iteration 492
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:493, valid_1 ndcg@1 : 0.729647
[LightGBM] [Info] Iteration:493, valid_1 ndcg@3 : 0.734461
[LightGBM] [Info] Iteration:493, valid_1 ndcg@5 : 0.75352
[LightGBM] [Info] Iteration:493, valid_1 ndcg@10 : 0.793395
[LightGBM] [Info] 109.173015 seconds elapsed, finished iteration 493
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:494, valid_1 ndcg@1 : 0.729737
[LightGBM] [Info] Iteration:494, valid_1 ndcg@3 : 0.734161
[LightGBM] [Info] Iteration:494, valid_1 ndcg@5 : 0.753316
[LightGBM] [Info] Iteration:494, valid_1 ndcg@10 : 0.793373
[LightGBM] [Info] 109.371723 seconds elapsed, finished iteration 494
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:495, valid_1 ndcg@1 : 0.729996
[LightGBM] [Info] Iteration:495, valid_1 ndcg@3 : 0.734352
[LightGBM] [Info] Iteration:495, valid_1 ndcg@5 : 0.753452
[LightGBM] [Info] Iteration:495, valid_1 ndcg@10 : 0.793383
[LightGBM] [Info] 109.577403 seconds elapsed, finished iteration 495
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:496, valid_1 ndcg@1 : 0.729757
[LightGBM] [Info] Iteration:496, valid_1 ndcg@3 : 0.734829
[LightGBM] [Info] Iteration:496, valid_1 ndcg@5 : 0.753423
[LightGBM] [Info] Iteration:496, valid_1 ndcg@10 : 0.793498
[LightGBM] [Info] 109.762195 seconds elapsed, finished iteration 496
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:497, valid_1 ndcg@1 : 0.72957
