[LightGBM] [Info] Finished loading parameters
[LightGBM] [Info] Loading query boundaries...
[LightGBM] [Info] Loading query boundaries...
[LightGBM] [Info] Finished loading data in 10.135371 seconds
[LightGBM] [Warning] Auto-choosing row-wise multi-threading, the overhead of testing was 0.327163 seconds.
You can set `force_row_wise=true` to remove the overhead.
And if memory is not enough, you can set `force_col_wise=true`.
[LightGBM] [Info] Iteration:377, valid_1 ndcg@5 : 0.502688
[LightGBM] [Info] Iteration:377, valid_1 ndcg@10 : 0.522408
[LightGBM] [Info] 148.330677 seconds elapsed, finished iteration 377
[LightGBM] [Info] Iteration:378, valid_1 ndcg@1 : 0.512562
[LightGBM] [Info] Iteration:378, valid_1 ndcg@3 : 0.497038
[LightGBM] [Info] Iteration:378, valid_1 ndcg@5 : 0.50285
[LightGBM] [Info] Iteration:378, valid_1 ndcg@10 : 0.522595
[LightGBM] [Info] 148.718687 seconds elapsed, finished iteration 378
[LightGBM] [Info] Iteration:379, valid_1 ndcg@1 : 0.512919
[LightGBM] [Info] Iteration:379, valid_1 ndcg@3 : 0.496832
[LightGBM] [Info] Iteration:379, valid_1 ndcg@5 : 0.503144
[LightGBM] [Info] Iteration:379, valid_1 ndcg@10 : 0.522561
[LightGBM] [Info] 149.141613 seconds elapsed, finished iteration 379
[LightGBM] [Info] Iteration:380, valid_1 ndcg@1 : 0.512961
[LightGBM] [Info] Iteration:380, valid_1 ndcg@3 : 0.497088
[LightGBM] [Info] Iteration:380, valid_1 ndcg@5 : 0.502981
[LightGBM] [Info] Iteration:380, valid_1 ndcg@10 : 0.522724
[LightGBM] [Info] 149.533339 seconds elapsed, finished iteration 380
[LightGBM] [Info] Iteration:381, valid_1 ndcg@1 : 0.513783
[LightGBM] [Info] Iteration:381, valid_1 ndcg@3 : 0.496815
[LightGBM] [Info] Iteration:381, valid_1 ndcg@5 : 0.503121
[LightGBM] [Info] Iteration:381, valid_1 ndcg@10 : 0.522718
[LightGBM] [Info] 149.904569 seconds elapsed, finished iteration 381
[LightGBM] [Info] Iteration:382, valid_1 ndcg@1 : 0.513428
[LightGBM] [Info] Iteration:382, valid_1 ndcg@3 : 0.496798
[LightGBM] [Info] Iteration:382, valid_1 ndcg@5 : 0.503246
[LightGBM] [Info] Iteration:382, valid_1 ndcg@10 : 0.522837
[LightGBM] [Info] 150.304834 seconds elapsed, finished iteration 382
[LightGBM] [Info] Iteration:383, valid_1 ndcg@1 : 0.512363
[LightGBM] [Info] Iteration:383, valid_1 ndcg@3 : 0.496354
[LightGBM] [Info] Iteration:383, valid_1 ndcg@5 : 0.502785
[LightGBM] [Info] Iteration:383, valid_1 ndcg@10 : 0.522529
[LightGBM] [Info] 150.690995 seconds elapsed, finished iteration 383
[LightGBM] [Info] Iteration:384, valid_1 ndcg@1 : 0.51291
[LightGBM] [Info] Iteration:384, valid_1 ndcg@3 : 0.49619
[LightGBM] [Info] Iteration:384, valid_1 ndcg@5 : 0.502833
[LightGBM] [Info] Iteration:384, valid_1 ndcg@10 : 0.522547
[LightGBM] [Info] 151.058762 seconds elapsed, finished iteration 384
[LightGBM] [Info] Iteration:385, valid_1 ndcg@1 : 0.513907
[LightGBM] [Info] Iteration:385, valid_1 ndcg@3 : 0.496794
[LightGBM] [Info] Iteration:385, valid_1 ndcg@5 : 0.503138
[LightGBM] [Info] Iteration:385, valid_1 ndcg@10 : 0.522689
[LightGBM] [Info] 151.441544 seconds elapsed, finished iteration 385
[LightGBM] [Info] Iteration:386, valid_1 ndcg@1 : 0.513949
[LightGBM] [Info] Iteration:386, valid_1 ndcg@3 : 0.49678
[LightGBM] [Info] Iteration:386, valid_1 ndcg@5 : 0.503132
[LightGBM] [Info] Iteration:386, valid_1 ndcg@10 : 0.522661
[LightGBM] [Info] 151.842520 seconds elapsed, finished iteration 386
[LightGBM] [Info] Iteration:387, valid_1 ndcg@1 : 0.513177
[LightGBM] [Info] Iteration:387, valid_1 ndcg@3 : 0.496679
[LightGBM] [Info] Iteration:387, valid_1 ndcg@5 : 0.503117
[LightGBM] [Info] Iteration:387, valid_1 ndcg@10 : 0.522563
[LightGBM] [Info] 152.217480 seconds elapsed, finished iteration 387
[LightGBM] [Info] Iteration:388, valid_1 ndcg@1 : 0.513591
[LightGBM] [Info] Iteration:388, valid_1 ndcg@3 : 0.496833
[LightGBM] [Info] Iteration:388, valid_1 ndcg@5 : 0.502968
[LightGBM] [Info] Iteration:388, valid_1 ndcg@10 : 0.52244
[LightGBM] [Info] 152.618920 seconds elapsed, finished iteration 388
[LightGBM] [Info] Iteration:389, valid_1 ndcg@1 : 0.513744
[LightGBM] [Info] Iteration:389, valid_1 ndcg@3 : 0.496942
[LightGBM] [Info] Iteration:389, valid_1 ndcg@5 : 0.503136
[LightGBM] [Info] Iteration:389, valid_1 ndcg@10 : 0.522598
[LightGBM] [Info] 152.995647 seconds elapsed, finished iteration 389
[LightGBM] [Info] Iteration:390, valid_1 ndcg@1 : 0.513867
[LightGBM] [Info] Iteration:390, valid_1 ndcg@3 : 0.497124
[LightGBM] [Info] Iteration:390, valid_1 ndcg@5 : 0.503131
[LightGBM] [Info] Iteration:390, valid_1 ndcg@10 : 0.522583
[LightGBM] [Info] 153.388924 seconds elapsed, finished iteration 390
[LightGBM] [Info] Iteration:391, valid_1 ndcg@1 : 0.514043
[LightGBM] [Info] Iteration:391, valid_1 ndcg@3 : 0.497239
[LightGBM] [Info] Iteration:391, valid_1 ndcg@5 : 0.50305
[LightGBM] [Info] Iteration:391, valid_1 ndcg@10 : 0.52277
[LightGBM] [Info] 153.775304 seconds elapsed, finished iteration 391
[LightGBM] [Info] Iteration:392, valid_1 ndcg@1 : 0.513496
[LightGBM] [Info] Iteration:392, valid_1 ndcg@3 : 0.497041
[LightGBM] [Info] Iteration:392, valid_1 ndcg@5 : 0.502528
[LightGBM] [Info] Iteration:392, valid_1 ndcg@10 : 0.522724
[LightGBM] [Info] 154.172140 seconds elapsed, finished iteration 392
[LightGBM] [Info] Iteration:393, valid_1 ndcg@1 : 0.513697
[LightGBM] [Info] Iteration:393, valid_1 ndcg@3 : 0.497153
[LightGBM] [Info] Iteration:393, valid_1 ndcg@5 : 0.502866
[LightGBM] [Info] Iteration:393, valid_1 ndcg@10 : 0.52268
[LightGBM] [Info] 154.545218 seconds elapsed, finished iteration 393
[LightGBM] [Info] Iteration:394, valid_1 ndcg@1 : 0.513887
[LightGBM] [Info] Iteration:394, valid_1 ndcg@3 : 0.497415
[LightGBM] [Info] Iteration:394, valid_1 ndcg@5 : 0.502992
[LightGBM] [Info] Iteration:394, valid_1 ndcg@10 : 0.522661
[LightGBM] [Info] 154.961910 seconds elapsed, finished iteration 394
[LightGBM] [Info] Iteration:395, valid_1 ndcg@1 : 0.514864
[LightGBM] [Info] Iteration:395, valid_1 ndcg@3 : 0.497798
[LightGBM] [Info] Iteration:395, valid_1 ndcg@5 : 0.502978
[LightGBM] [Info] Iteration:395, valid_1 ndcg@10 : 0.522701
[LightGBM] [Info] 155.351069 seconds elapsed, finished iteration 395
[LightGBM] [Info] Iteration:396, valid_1 ndcg@1 : 0.514024
[LightGBM] [Info] Iteration:396, valid_1 ndcg@3 : 0.497888
[LightGBM] [Info] Iteration:396, valid_1 ndcg@5 : 0.503213
[LightGBM] [Info] Iteration:396, valid_1 ndcg@10 : 0.522432
[LightGBM] [Info] 155.730821 seconds elapsed, finished iteration 396
[LightGBM] [Info] Iteration:397, valid_1 ndcg@1 : 0.513922
[LightGBM] [Info] Iteration:397, valid_1 ndcg@3 : 0.497617
[LightGBM] [Info] Iteration:397, valid_1 ndcg@5 : 0.503021
[LightGBM] [Info] Iteration:397, valid_1 ndcg@10 : 0.522365
[LightGBM] [Info] 156.104737 seconds elapsed, finished iteration 397
[LightGBM] [Info] Iteration:398, valid_1 ndcg@1 : 0.514064
[LightGBM] [Info] Iteration:398, valid_1 ndcg@3 : 0.497489
[LightGBM] [Info] Iteration:398, valid_1 ndcg@5 : 0.50301
[LightGBM] [Info] Iteration:398, valid_1 ndcg@10 : 0.522484
[LightGBM] [Info] 156.492891 seconds elapsed, finished iteration 398
[LightGBM] [Info] Iteration:399, valid_1 ndcg@1 : 0.513296
[LightGBM] [Info] Iteration:399, valid_1 ndcg@3 : 0.49732
[LightGBM] [Info] Iteration:399, valid_1 ndcg@5 : 0.502817
[LightGBM] [Info] Iteration:399, valid_1 ndcg@10 : 0.522157
[LightGBM] [Info] 156.869267 seconds elapsed, finished iteration 399
[LightGBM] [Info] Iteration:400, valid_1 ndcg@1 : 0.51355
[LightGBM] [Info] Iteration:400, valid_1 ndcg@3 : 0.497278
[LightGBM] [Info] Iteration:400, valid_1 ndcg@5 : 0.502909
[LightGBM] [Info] Iteration:400, valid_1 ndcg@10 : 0.522025
[LightGBM] [Info] 157.247722 seconds elapsed, finished iteration 400
[LightGBM] [Info] Iteration:401, valid_1 ndcg@1 : 0.513046
[LightGBM] [Info] Iteration:401, valid_1 ndcg@3 : 0.497284
[LightGBM] [Info] Iteration:401, valid_1 ndcg@5 : 0.503113
[LightGBM] [Info] Iteration:401, valid_1 ndcg@10 : 0.522321
[LightGBM] [Info] 157.627427 seconds elapsed, finished iteration 401
[LightGBM] [Info] Iteration:402, valid_1 ndcg@1 : 0.513612
[LightGBM] [Info] Iteration:402, valid_1 ndcg@3 : 0.497237
[LightGBM] [Info] Iteration:402, valid_1 ndcg@5 : 0.503218
[LightGBM] [Info] Iteration:402, valid_1 ndcg@10 : 0.522366
[LightGBM] [Info] 158.011431 seconds elapsed, finished iteration 402
[LightGBM] [Info] Iteration:403, valid_1 ndcg@1 : 0.513793
[LightGBM] [Info] Iteration:403, valid_1 ndcg@3 : 0.497608
[LightGBM] [Info] Iteration:403, valid_1 ndcg@5 : 0.503374
[LightGBM] [Info] Iteration:403, valid_1 ndcg@10 : 0.522413
[LightGBM] [Info] 158.390336 seconds elapsed, finished iteration 403
[LightGBM] [Info] Iteration:404, valid_1 ndcg@1 : 0.514319
[LightGBM] [Info] Iteration:404, valid_1 ndcg@3 : 0.497849
[LightGBM] [Info] Iteration:404, valid_1 ndcg@5 : 0.503446
[LightGBM] [Info] Iteration:404, valid_1 ndcg@10 : 0.522526
[LightGBM] [Info] 158.775378 seconds elapsed, finished iteration 404
[LightGBM] [Info] Iteration:405, valid_1 ndcg@1 : 0.514532
[LightGBM] [Info] Iteration:405, valid_1 ndcg@3 : 0.497624
[LightGBM] [Info] Iteration:405, valid_1 ndcg@5 : 0.503557
[LightGBM] [Info] Iteration:405, valid_1 ndcg@10 : 0.522609
[LightGBM] [Info] 159.163684 seconds elapsed, finished iteration 405
[LightGBM] [Info] Iteration:406, valid_1 ndcg@1 : 0.514653
[LightGBM] [Info] Iteration:406, valid_1 ndcg@3 : 0.497538
[LightGBM] [Info] Iteration:406, valid_1 ndcg@5 : 0.5034
[LightGBM] [Info] Iteration:406, valid_1 ndcg@10 : 0.522645
[LightGBM] [Info] 159.545056 seconds elapsed, finished iteration 406
[LightGBM] [Info] Iteration:407, valid_1 ndcg@1 : 0.514897
[LightGBM] [Info] Iteration:407, valid_1 ndcg@3 : 0.497464
[LightGBM] [Info] Iteration:407, valid_1 ndcg@5 : 0.503467
[LightGBM] [Info] Iteration:407, valid_1 ndcg@10 : 0.522733
[LightGBM] [Info] 159.919985 seconds elapsed, finished iteration 407
[LightGBM] [Info] Iteration:408, valid_1 ndcg@1 : 0.514252
[LightGBM] [Info] Iteration:408, valid_1 ndcg@3 : 0.497042
[LightGBM] [Info] Iteration:408, valid_1 ndcg@5 : 0.503342
[LightGBM] [Info] Iteration:408, valid_1 ndcg@10 : 0.522591
[LightGBM] [Info] 160.322571 seconds elapsed, finished iteration 408
[LightGBM] [Info] Iteration:409, valid_1 ndcg@1 : 0.514366
[LightGBM] [Info] Iteration:409, valid_1 ndcg@3 : 0.49743
[LightGBM] [Info] Iteration:409, valid_1 ndcg@5 : 0.503239
[LightGBM] [Info] Iteration:409, valid_1 ndcg@10 : 0.522638
[LightGBM] [Info] 160.701336 seconds elapsed, finished iteration 409
[LightGBM] [Info] Iteration:410, valid_1 ndcg@1 : 0.514544
[LightGBM] [Info] Iteration:410, valid_1 ndcg@3 : 0.497846
[LightGBM] [Info] Iteration:410, valid_1 ndcg@5 : 0.503472
[LightGBM] [Info] Iteration:410, valid_1 ndcg@10 : 0.522465
[LightGBM] [Info] 161.106417 seconds elapsed, finished iteration 410
[LightGBM] [Info] Iteration:411, valid_1 ndcg@1 : 0.515252
[LightGBM] [Info] Iteration:411, valid_1 ndcg@3 : 0.497765
[LightGBM] [Info] Iteration:411, valid_1 ndcg@5 : 0.503401
[LightGBM] [Info] Iteration:411, valid_1 ndcg@10 : 0.522477
[LightGBM] [Info] 161.488515 seconds elapsed, finished iteration 411
[LightGBM] [Info] Iteration:412, valid_1 ndcg@1 : 0.515064
[LightGBM] [Info] Iteration:412, valid_1 ndcg@3 : 0.497602
[LightGBM] [Info] Iteration:412, valid_1 ndcg@5 : 0.503481
[LightGBM] [Info] Iteration:412, valid_1 ndcg@10 : 0.522496
[LightGBM] [Info] 161.885799 seconds elapsed, finished iteration 412
[LightGBM] [Info] Iteration:413, valid_1 ndcg@1 : 0.514811
[LightGBM] [Info] Iteration:413, valid_1 ndcg@3 : 0.49748
[LightGBM] [Info] Iteration:413, valid_1 ndcg@5 : 0.503099
[LightGBM] [Info] Iteration:413, valid_1 ndcg@10 : 0.522622
[LightGBM] [Info] 162.260974 seconds elapsed, finished iteration 413
[LightGBM] [Info] Iteration:414, valid_1 ndcg@1 : 0.514977
[LightGBM] [Info] Iteration:414, valid_1 ndcg@3 : 0.497625
[LightGBM] [Info] Iteration:414, valid_1 ndcg@5 : 0.503344
[LightGBM] [Info] Iteration:414, valid_1 ndcg@10 : 0.522486
[LightGBM] [Info] 162.640698 seconds elapsed, finished iteration 414
[LightGBM] [Info] Iteration:415, valid_1 ndcg@1 : 0.514881
[LightGBM] [Info] Iteration:415, valid_1 ndcg@3 : 0.497451
[LightGBM] [Info] Iteration:415, valid_1 ndcg@5 : 0.503477
[LightGBM] [Info] Iteration:415, valid_1 ndcg@10 : 0.52265
[LightGBM] [Info] 163.026750 seconds elapsed, finished iteration 415
[LightGBM] [Info] Iteration:416, valid_1 ndcg@1 : 0.514772
[LightGBM] [Info] Iteration:416, valid_1 ndcg@3 : 0.497728
[LightGBM] [Info] Iteration:416, valid_1 ndcg@5 : 0.503555
[LightGBM] [Info] Iteration:416, valid_1 ndcg@10 : 0.522726
[LightGBM] [Info] 163.402437 seconds elapsed, finished iteration 416
[LightGBM] [Info] Iteration:417, valid_1 ndcg@1 : 0.513682
[LightGBM] [Info] Iteration:417, valid_1 ndcg@3 : 0.497714
[LightGBM] [Info] Iteration:417, valid_1 ndcg@5 : 0.503378
[LightGBM] [Info] Iteration:417, valid_1 ndcg@10 : 0.522689
[LightGBM] [Info] 163.784230 seconds elapsed, finished iteration 417
[LightGBM] [Info] Iteration:418, valid_1 ndcg@1 : 0.514117
[LightGBM] [Info] Iteration:418, valid_1 ndcg@3 : 0.497469
[LightGBM] [Info] Iteration:418, valid_1 ndcg@5 : 0.503315
[LightGBM] [Info] Iteration:418, valid_1 ndcg@10 : 0.522791
[LightGBM] [Info] 164.174528 seconds elapsed, finished iteration 418
[LightGBM] [Info] Iteration:419, valid_1 ndcg@1 : 0.513742
[LightGBM] [Info] Iteration:419, valid_1 ndcg@3 : 0.497641
[LightGBM] [Info] Iteration:419, valid_1 ndcg@5 : 0.503314
[LightGBM] [Info] Iteration:419, valid_1 ndcg@10 : 0.522586
[LightGBM] [Info] 164.593157 seconds elapsed, finished iteration 419
[LightGBM] [Info] Iteration:420, valid_1 ndcg@1 : 0.513676
[LightGBM] [Info] Iteration:420, valid_1 ndcg@3 : 0.49767
[LightGBM] [Info] Iteration:420, valid_1 ndcg@5 : 0.503249
[LightGBM] [Info] Iteration:420, valid_1 ndcg@10 : 0.522558
[LightGBM] [Info] 164.960659 seconds elapsed, finished iteration 420
[LightGBM] [Info] Iteration:421, valid_1 ndcg@1 : 0.513271
[LightGBM] [Info] Iteration:421, valid_1 ndcg@3 : 0.497346
[LightGBM] [Info] Iteration:421, valid_1 ndcg@5 : 0.503026
[LightGBM] [Info] Iteration:421, valid_1 ndcg@10 : 0.522373
[LightGBM] [Info] 165.335288 seconds elapsed, finished iteration 421
[LightGBM] [Info] Iteration:422, valid_1 ndcg@1 : 0.512292
[LightGBM] [Info] Iteration:422, valid_1 ndcg@3 : 0.497201
[LightGBM] [Info] Iteration:422, valid_1 ndcg@5 : 0.50305
[LightGBM] [Info] Iteration:422, valid_1 ndcg@10 : 0.522364
[LightGBM] [Info] 165.713894 seconds elapsed, finished iteration 422
[LightGBM] [Info] Iteration:423, valid_1 ndcg@1 : 0.513206
[LightGBM] [Info] Iteration:423, valid_1 ndcg@3 : 0.497304
[LightGBM] [Info] Iteration:423, valid_1 ndcg@5 : 0.503185
[LightGBM] [Info] Iteration:423, valid_1 ndcg@10 : 0.522504
[LightGBM] [Info] 166.104814 seconds elapsed, finished iteration 423
[LightGBM] [Info] Iteration:424, valid_1 ndcg@1 : 0.512975
[LightGBM] [Info] Iteration:424, valid_1 ndcg@3 : 0.497453
[LightGBM] [Info] Iteration:424, valid_1 ndcg@5 : 0.503042
[LightGBM] [Info] Iteration:424, valid_1 ndcg@10 : 0.522411
[LightGBM] [Info] 166.487466 seconds elapsed, finished iteration 424
[LightGBM] [Info] Iteration:425, valid_1 ndcg@1 : 0.51281
[LightGBM] [Info] Iteration:425, valid_1 ndcg@3 : 0.497619
[LightGBM] [Info] Iteration:425, valid_1 ndcg@5 : 0.503241
[LightGBM] [Info] Iteration:425, valid_1 ndcg@10 : 0.522478
[LightGBM] [Info] 166.893499 seconds elapsed, finished iteration 425
[LightGBM] [Info] Iteration:426, valid_1 ndcg@1 : 0.513164
[LightGBM] [Info] Iteration:426, valid_1 ndcg@3 : 0.497951
[LightGBM] [Info] Iteration:426, valid_1 ndcg@5 : 0.503512
[LightGBM] [Info] Iteration:426, valid_1 ndcg@10 : 0.52268
[LightGBM] [Info] 167.259888 seconds elapsed, finished iteration 426
[LightGBM] [Info] Iteration:427, valid_1 ndcg@1 : 0.513159
[LightGBM] [Info] Iteration:427, valid_1 ndcg@3 : 0.497745
[LightGBM] [Info] Iteration:427, valid_1 ndcg@5 : 0.503505
[LightGBM] [Info] Iteration:427, valid_1 ndcg@10 : 0.522414
[LightGBM] [Info] 167.638639 seconds elapsed, finished iteration 427
[LightGBM] [Info] Iteration:428, valid_1 ndcg@1 : 0.513716
[LightGBM] [Info] Iteration:428, valid_1 ndcg@3 : 0.497881
[LightGBM] [Info] Iteration:428, valid_1 ndcg@5 : 0.503373
[LightGBM] [Info] Iteration:428, valid_1 ndcg@10 : 0.522419
[LightGBM] [Info] 168.029865 seconds elapsed, finished iteration 428
[LightGBM] [Info] Iteration:429, valid_1 ndcg@1 : 0.51262
[LightGBM] [Info] Iteration:429, valid_1 ndcg@3 : 0.497551
[LightGBM] [Info] Iteration:429, valid_1 ndcg@5 : 0.503191
[LightGBM] [Info] Iteration:429, valid_1 ndcg@10 : 0.52236
[LightGBM] [Info] 168.417259 seconds elapsed, finished iteration 429
[LightGBM] [Info] Iteration:430, valid_1 ndcg@1 : 0.51214
[LightGBM] [Info] Iteration:430, valid_1 ndcg@3 : 0.49762
[LightGBM] [Info] Iteration:430, valid_1 ndcg@5 : 0.503192
[LightGBM] [Info] Iteration:430, valid_1 ndcg@10 : 0.522345
[LightGBM] [Info] 168.802092 seconds elapsed, finished iteration 430
[LightGBM] [Info] Iteration:431, valid_1 ndcg@1 : 0.512205
[LightGBM] [Info] Iteration:431, valid_1 ndcg@3 : 0.497742
[LightGBM] [Info] Iteration:431, valid_1 ndcg@5 : 0.503082
[LightGBM] [Info] Iteration:431, valid_1 ndcg@10 : 0.522304
[LightGBM] [Info] 169.207717 seconds elapsed, finished iteration 431
[LightGBM] [Info] Iteration:432, valid_1 ndcg@1 : 0.511963
[LightGBM] [Info] Iteration:432, valid_1 ndcg@3 : 0.497393
[LightGBM] [Info] Iteration:432, valid_1 ndcg@5 : 0.502907
[LightGBM] [Info] Iteration:432, valid_1 ndcg@10 : 0.522226
[LightGBM] [Info] 169.600905 seconds elapsed, finished iteration 432
[LightGBM] [Info] Iteration:433, valid_1 ndcg@1 : 0.512019
[LightGBM] [Info] Iteration:433, valid_1 ndcg@3 : 0.497207
[LightGBM] [Info] Iteration:433, valid_1 ndcg@5 : 0.502939
[LightGBM] [Info] Iteration:433, valid_1 ndcg@10 : 0.522185
[LightGBM] [Info] 169.983469 seconds elapsed, finished iteration 433
[LightGBM] [Info] Iteration:434, valid_1 ndcg@1 : 0.512279
[LightGBM] [Info] Iteration:434, valid_1 ndcg@3 : 0.497296
[LightGBM] [Info] Iteration:434, valid_1 ndcg@5 : 0.502908
[LightGBM] [Info] Iteration:434, valid_1 ndcg@10 : 0.522245
[LightGBM] [Info] 170.360160 seconds elapsed, finished iteration 434
[LightGBM] [Info] Iteration:435, valid_1 ndcg@1 : 0.512334
[LightGBM] [Info] Iteration:435, valid_1 ndcg@3 : 0.497202
[LightGBM] [Info] Iteration:435, valid_1 ndcg@5 : 0.502861
[LightGBM] [Info] Iteration:435, valid_1 ndcg@10 : 0.522427
[LightGBM] [Info] 170.735418 seconds elapsed, finished iteration 435
[LightGBM] [Info] Iteration:436, valid_1 ndcg@1 : 0.512714
[LightGBM] [Info] Iteration:436, valid_1 ndcg@3 : 0.497468
[LightGBM] [Info] Iteration:436, valid_1 ndcg@5 : 0.503023
[LightGBM] [Info] Iteration:436, valid_1 ndcg@10 : 0.522641
[LightGBM] [Info] 171.125347 seconds elapsed, finished iteration 436
[LightGBM] [Info] Iteration:437, valid_1 ndcg@1 : 0.512747
[LightGBM] [Info] Iteration:437, valid_1 ndcg@3 : 0.497789
[LightGBM] [Info] Iteration:437, valid_1 ndcg@5 : 0.502876
[LightGBM] [Info] Iteration:437, valid_1 ndcg@10 : 0.522571
[LightGBM] [Info] 171.504513 seconds elapsed, finished iteration 437
[LightGBM] [Info] Iteration:438, valid_1 ndcg@1 : 0.512535
[LightGBM] [Info] Iteration:438, valid_1 ndcg@3 : 0.497607
[LightGBM] [Info] Iteration:438, valid_1 ndcg@5 : 0.503169
[LightGBM] [Info] Iteration:438, valid_1 ndcg@10 : 0.522539
[LightGBM] [Info] 171.891555 seconds elapsed, finished iteration 438
[LightGBM] [Info] Iteration:439, valid_1 ndcg@1 : 0.511936
[LightGBM] [Info] Iteration:439, valid_1 ndcg@3 : 0.497256
[LightGBM] [Info] Iteration:439, valid_1 ndcg@5 : 0.502855
[LightGBM] [Info] Iteration:439, valid_1 ndcg@10 : 0.522344
[LightGBM] [Info] 172.261851 seconds elapsed, finished iteration 439
[LightGBM] [Info] Iteration:440, valid_1 ndcg@1 : 0.512362
[LightGBM] [Info] Iteration:440, valid_1 ndcg@3 : 0.497317
[LightGBM] [Info] Iteration:440, valid_1 ndcg@5 : 0.503098
[LightGBM] [Info] Iteration:440, valid_1 ndcg@10 : 0.522649
[LightGBM] [Info] 172.629828 seconds elapsed, finished iteration 440
[LightGBM] [Info] Iteration:441, valid_1 ndcg@1 : 0.512508
[LightGBM] [Info] Iteration:441, valid_1 ndcg@3 : 0.497223
[LightGBM] [Info] Iteration:441, valid_1 ndcg@5 : 0.502852
[LightGBM] [Info] Iteration:441, valid_1 ndcg@10 : 0.522433
[LightGBM] [Info] 173.009017 seconds elapsed, finished iteration 441
[LightGBM] [Info] Iteration:442, valid_1 ndcg@1 : 0.513589
[LightGBM] [Info] Iteration:442, valid_1 ndcg@3 : 0.497609
[LightGBM] [Info] Iteration:442, valid_1 ndcg@5 : 0.502878
[LightGBM] [Info] Iteration:442, valid_1 ndcg@10 : 0.522345
[LightGBM] [Info] 173.423994 seconds elapsed, finished iteration 442
[LightGBM] [Info] Iteration:443, valid_1 ndcg@1 : 0.513804
[LightGBM] [Info] Iteration:443, valid_1 ndcg@3 : 0.497551
[LightGBM] [Info] Iteration:443, valid_1 ndcg@5 : 0.502924
[LightGBM] [Info] Iteration:443, valid_1 ndcg@10 : 0.522404
[LightGBM] [Info] 173.805338 seconds elapsed, finished iteration 443
[LightGBM] [Info] Iteration:444, valid_1 ndcg@1 : 0.514228
[LightGBM] [Info] Iteration:444, valid_1 ndcg@3 : 0.497931
[LightGBM] [Info] Iteration:444, valid_1 ndcg@5 : 0.502989
[LightGBM] [Info] Iteration:444, valid_1 ndcg@10 : 0.522669
[LightGBM] [Info] 174.175976 seconds elapsed, finished iteration 444
[LightGBM] [Info] Iteration:445, valid_1 ndcg@1 : 0.513632
[LightGBM] [Info] Iteration:445, valid_1 ndcg@3 : 0.497819
[LightGBM] [Info] Iteration:445, valid_1 ndcg@5 : 0.502879
[LightGBM] [Info] Iteration:445, valid_1 ndcg@10 : 0.522436
[LightGBM] [Info] 174.575435 seconds elapsed, finished iteration 445
[LightGBM] [Info] Iteration:446, valid_1 ndcg@1 : 0.513612
[LightGBM] [Info] Iteration:446, valid_1 ndcg@3 : 0.497774
[LightGBM] [Info] Iteration:446, valid_1 ndcg@5 : 0.503015
[LightGBM] [Info] Iteration:446, valid_1 ndcg@10 : 0.522627
[LightGBM] [Info] 174.962114 seconds elapsed, finished iteration 446
[LightGBM] [Info] Iteration:447, valid_1 ndcg@1 : 0.513407
[LightGBM] [Info] Iteration:447, valid_1 ndcg@3 : 0.497992
[LightGBM] [Info] Iteration:447, valid_1 ndcg@5 : 0.502875
[LightGBM] [Info] Iteration:447, valid_1 ndcg@10 : 0.522506
[LightGBM] [Info] 175.371960 seconds elapsed, finished iteration 447
[LightGBM] [Info] Iteration:448, valid_1 ndcg@1 : 0.512694
[LightGBM] [Info] Iteration:448, valid_1 ndcg@3 : 0.497683
[LightGBM] [Info] Iteration:448, valid_1 ndcg@5 : 0.502741
[LightGBM] [Info] Iteration:448, valid_1 ndcg@10 : 0.522293
[LightGBM] [Info] 175.759189 seconds elapsed, finished iteration 448
[LightGBM] [Info] Iteration:449, valid_1 ndcg@1 : 0.51305
[LightGBM] [Info] Iteration:449, valid_1 ndcg@3 : 0.497799
[LightGBM] [Info] Iteration:449, valid_1 ndcg@5 : 0.503013
[LightGBM] [Info] Iteration:449, valid_1 ndcg@10 : 0.522338
[LightGBM] [Info] 176.158156 seconds elapsed, finished iteration 449
[LightGBM] [Info] Iteration:450, valid_1 ndcg@1 : 0.513132
[LightGBM] [Info] Iteration:450, valid_1 ndcg@3 : 0.497547
[LightGBM] [Info] Iteration:450, valid_1 ndcg@5 : 0.502682
[LightGBM] [Info] Iteration:450, valid_1 ndcg@10 : 0.522219
[LightGBM] [Info] 176.543231 seconds elapsed, finished iteration 450
[LightGBM] [Info] Iteration:451, valid_1 ndcg@1 : 0.513173
[LightGBM] [Info] Iteration:451, valid_1 ndcg@3 : 0.498103
[LightGBM] [Info] Iteration:451, valid_1 ndcg@5 : 0.50266
[LightGBM] [Info] Iteration:451, valid_1 ndcg@10 : 0.522506
[LightGBM] [Info] 176.959740 seconds elapsed, finished iteration 451
[LightGBM] [Info] Iteration:452, valid_1 ndcg@1 : 0.512772
[LightGBM] [Info] Iteration:452, valid_1 ndcg@3 : 0.497823
[LightGBM] [Info] Iteration:452, valid_1 ndcg@5 : 0.502633
[LightGBM] [Info] Iteration:452, valid_1 ndcg@10 : 0.522461
[LightGBM] [Info] 177.348978 seconds elapsed, finished iteration 452
[LightGBM] [Info] Iteration:453, valid_1 ndcg@1 : 0.513315
[LightGBM] [Info] Iteration:453, valid_1 ndcg@3 : 0.497806
[LightGBM] [Info] Iteration:453, valid_1 ndcg@5 : 0.502928
